,Unnamed: 0,Match ID,Competition,Match,Date,Nationality,Team Country Code,Season,Status,Name,Market Value,Lookup Still Required?,Lookup Return Case,Impute Required?,Name(s) Found,ORIGINAL JERSEY,Match Case
78497,397,3760,"Gold Cup, 2021",Jamaica vs Suriname,13-07-2021,Jamaica,JM,2021,SUCCESS,Alvas Powell,600000.0,False,Data Ended before season : 2021,False,Alvas Powell,A Powell,single
78499,399,3760,"Gold Cup, 2021",Jamaica vs Suriname,13-07-2021,Jamaica,JM,2021,SUCCESS,Liam Moore,7000000.0,False,Data Ended before season : 2021,False,Liam Moore,L Moore,single
78504,404,3760,"Gold Cup, 2021",Jamaica vs Suriname,13-07-2021,Jamaica,JM,2021,SUCCESS,Blair Turgott,250000.0,False,Data Ended before season : 2021,False,Blair Turgott,B Turgott,single
78530,430,3761,"Gold Cup, 2021",Guadeloupe vs Jamaica,17-07-2021,Jamaica,JM,2021,SUCCESS,Alvas Powell,600000.0,False,Data Ended before season : 2021,False,Alvas Powell,A Powell,single
78532,432,3761,"Gold Cup, 2021",Guadeloupe vs Jamaica,17-07-2021,Jamaica,JM,2021,SUCCESS,Liam Moore,7000000.0,False,Data Ended before season : 2021,False,Liam Moore,L Moore,single
78537,437,3761,"Gold Cup, 2021",Guadeloupe vs Jamaica,17-07-2021,Jamaica,JM,2021,SUCCESS,Blair Turgott,250000.0,False,Data Ended before season : 2021,False,Blair Turgott,B Turgott,single
78542,442,3762,"Gold Cup, 2021",Grenada vs Qatar,18-07-2021,Grenada,GD,2021,SUCCESS,Omar Beckles,100000.0,False,Data Ended before season : 2021,False,Omar Beckles,O Beckles,single
78575,475,3763,"Gold Cup, 2021",Panama vs Grenada,21-07-2021,Grenada,GD,2021,SUCCESS,Omar Beckles,100000.0,False,Data Ended before season : 2021,False,Omar Beckles,O Beckles,single
78605,505,3764,"Gold Cup, 2021",Mexico vs Canada,30-07-2021,Canada,CA,2021,SUCCESS,Tesho Akindele,600000.0,False,Data Ended before season : 2021,False,Tesho Akindele,T Akindele,single
78668,568,3767,"Gold Cup, 2021",Qatar vs United States,30-07-2021,United States,US,2021,SUCCESS,Sebastian Lletget,1200000.0,False,Data Ended before season : 2021,False,Sebastian Lletget,S Lletget,single
78680,580,3768,"Gold Cup, 2021",United States vs Canada,18-07-2021,United States,US,2021,SUCCESS,Sebastian Lletget,1200000.0,False,Data Ended before season : 2021,False,Sebastian Lletget,S Lletget,single
78681,581,3768,"Gold Cup, 2021",United States vs Canada,18-07-2021,United States,US,2021,SUCCESS,Gyasi Zardes,3500000.0,False,Data Ended before season : 2021,False,Gyasi Zardes,G Zardes,single
78794,694,3773,"Gold Cup, 2021",Panama vs Honduras,18-07-2021,Honduras,HN,2021,SUCCESS,Félix Crisanto,800000.0,False,Data Ended before season : 2021,False,Félix Crisanto,F Crisanto,single
78799,699,3773,"Gold Cup, 2021",Panama vs Honduras,18-07-2021,Honduras,HN,2021,SUCCESS,"['Boniek García', 'Brayan García']",200000.0,False,Data Ended before season : 2021,False,"['Boniek García', 'Brayan García']",B García,multiple
78853,753,3776,"Gold Cup, 2021",Costa Rica vs Guadeloupe,13-07-2021,Costa Rica,CR,2021,SUCCESS,David Guzmán,750000.0,False,Data Ended before season : 2021,False,David Guzmán,D Guzmán,single
78858,758,3776,"Gold Cup, 2021",Costa Rica vs Guadeloupe,13-07-2021,Costa Rica,CR,2021,SUCCESS,José Guillermo Ortiz,375000.0,False,Data Ended before season : 2021,False,José Guillermo Ortiz,J Ortiz,single
78877,777,3777,"Gold Cup, 2021",United States vs Haiti,12-07-2021,United States,US,2021,SUCCESS,Sebastian Lletget,1200000.0,False,Data Ended before season : 2021,False,Sebastian Lletget,S Lletget,single
78879,779,3777,"Gold Cup, 2021",United States vs Haiti,12-07-2021,United States,US,2021,SUCCESS,Gyasi Zardes,3500000.0,False,Data Ended before season : 2021,False,Gyasi Zardes,G Zardes,single
78880,780,3777,"Gold Cup, 2021",United States vs Haiti,12-07-2021,United States,US,2021,SUCCESS,Jonathan Lewis,1000000.0,False,Data Ended before season : 2021,False,Jonathan Lewis,J Lewis,single
78941,841,3780,"Gold Cup, 2021",Costa Rica vs Jamaica,21-07-2021,Costa Rica,CR,2021,SUCCESS,David Guzmán,750000.0,False,Data Ended before season : 2021,False,David Guzmán,D Guzmán,single
78943,843,3780,"Gold Cup, 2021",Costa Rica vs Jamaica,21-07-2021,Costa Rica,CR,2021,SUCCESS,Allan Cruz,800000.0,False,Data Ended before season : 2021,False,Allan Cruz,Allan Cruz,single
78948,848,3780,"Gold Cup, 2021",Costa Rica vs Jamaica,21-07-2021,Jamaica,JM,2021,SUCCESS,Oniel Fisher,175000.0,False,Data Ended before season : 2021,False,Oniel Fisher,O Fisher,single
78952,852,3780,"Gold Cup, 2021",Costa Rica vs Jamaica,21-07-2021,Jamaica,JM,2021,SUCCESS,Blair Turgott,250000.0,False,Data Ended before season : 2021,False,Blair Turgott,B Turgott,single
78984,884,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Jesús Gallardo,4000000.0,False,Data Ended before season : 2023,False,Jesús Gallardo,J Gallardo,single
78986,886,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Uriel Antuna,4500000.0,False,Data Ended before season : 2023,False,Uriel Antuna,U Antuna,single
78987,887,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Luis Romo,10000000.0,False,Data Ended before season : 2023,False,Luis Romo,L Romo,single
78988,888,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Luis Chávez,3000000.0,False,Data Ended before season : 2023,False,Luis Chávez,L Chávez,single
78989,889,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Orbelín Pineda,9000000.0,False,Data Ended before season : 2023,False,Orbelín Pineda,O Pineda,single
78990,890,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Mexico,MX,2023,SUCCESS,Henry Martín,4500000.0,False,Data Ended before season : 2023,False,Henry Martín,H Martín,single
78993,893,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Kendall Waston,275000.0,False,Data Ended before season : 2023,False,Kendall Waston,K Waston,single
78996,896,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Celso Borges,275000.0,False,Data Ended before season : 2023,False,Celso Borges,C Borges,single
78997,897,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Wilmer Azofeifa,175000.0,False,Data Ended before season : 2023,False,Wilmer Azofeifa,W Azofeifa,single
78998,898,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Anthony Contreras,275000.0,False,Data Ended before season : 2023,False,Anthony Contreras,A Contreras,single
78999,899,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Cristopher Núñez,350000.0,False,Data Ended before season : 2023,False,Cristopher Núñez,C Núñez,single
79000,900,3783,"Gold Cup, 2023",Mexico vs Costa Rica,09-07-2023,Costa Rica,CR,2023,SUCCESS,Josimar Alcócer,75000.0,False,Data Ended before season : 2023,False,Josimar Alcócer,J Alcócer,single
79004,904,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,Panama,PA,2023,SUCCESS,Hárold Cummings,475000.0,False,Data Ended before season : 2023,False,Hárold Cummings,H Cummings,single
79005,905,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,Panama,PA,2023,SUCCESS,Roderick Miller,200000.0,False,Data Ended before season : 2023,False,Roderick Miller,R Miller,single
79007,907,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,Panama,PA,2023,SUCCESS,Jovani Welch,150000.0,False,Data Ended before season : 2023,False,Jovani Welch,J Welch,single
79010,910,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,Panama,PA,2023,SUCCESS,Freddy Góndola,400000.0,False,Data Ended before season : 2023,False,Freddy Góndola,F Góndola,single
79015,915,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Erick Cabalceta,150000.0,False,Data Ended before season : 2023,False,Erick Cabalceta,E Cabalceta,single
79016,916,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Roberto Domínguez,225000.0,False,Data Ended before season : 2023,False,Roberto Domínguez,R Domínguez,single
79017,917,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Álex Roldán,2000000.0,False,Data Ended before season : 2023,False,Álex Roldán,Á Roldán,single
79018,918,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Jairo Henríquez,225000.0,False,Data Ended before season : 2023,False,Jairo Henríquez,J Henriquez,single
79019,919,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Bryan Landaverde,175000.0,False,Data Ended before season : 2023,False,Bryan Landaverde,B Landaverde,single
79020,920,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Narciso Orellana,225000.0,False,Data Ended before season : 2023,False,Narciso Orellana,N Orellana,single
79022,922,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Josh Pérez,200000.0,False,Data Ended before season : 2023,False,Josh Pérez,J Pérez,single
79023,923,3784,"Gold Cup, 2023",Panama vs El Salvador,05-07-2023,El Salvador,SV,2023,SUCCESS,Brayan Gil,400000.0,False,Data Ended before season : 2023,False,Brayan Gil,B Gil,single
79026,926,3785,"Gold Cup, 2023",Cuba vs Guadeloupe,02-07-2023,Cuba,CU,2023,SUCCESS,Modesto Méndez,125000.0,False,Data Ended before season : 2023,False,Modesto Méndez,M Méndez,single
79028,928,3785,"Gold Cup, 2023",Cuba vs Guadeloupe,02-07-2023,Cuba,CU,2023,SUCCESS,Jorge Corrales,275000.0,False,Data Ended before season : 2023,False,Jorge Corrales,J Corrales,single
79029,929,3785,"Gold Cup, 2023",Cuba vs Guadeloupe,02-07-2023,Cuba,CU,2023,SUCCESS,Yasniel Matos,-,False,Data Ended before season : 2023,False,Yasniel Matos,Y Matos,single
79032,932,3785,"Gold Cup, 2023",Cuba vs Guadeloupe,02-07-2023,Cuba,CU,2023,SUCCESS,Aricheell Hernández,-,False,Data Ended before season : 2023,False,Aricheell Hernández,A Hernández,single
79034,934,3785,"Gold Cup, 2023",Cuba vs Guadeloupe,02-07-2023,Cuba,CU,2023,SUCCESS,Maikel Reyes,100000.0,False,Data Ended before season : 2023,False,Maikel Reyes,M Reyes,single
79050,950,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Jamaica,JM,2023,SUCCESS,Kemar Lawrence,750000.0,False,Data Ended before season : 2023,False,Kemar Lawrence,K Lawrence,single
79052,952,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Jamaica,JM,2023,SUCCESS,Kevon Lambert,275000.0,False,Data Ended before season : 2023,False,Kevon Lambert,K Lambert,single
79057,957,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Nicklas Frenderup,150000.0,False,Data Ended before season : 2023,False,Nicklas Frenderup,N Frenderup,single
79059,959,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Sheldon Bateau,400000.0,False,Data Ended before season : 2023,False,Sheldon Bateau,S Bateau,single
79060,960,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Kareem Moses,100000.0,False,Data Ended before season : 2023,False,Kareem Moses,K Moses,single
79065,965,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Neveal Hackshaw,250000.0,False,Data Ended before season : 2023,False,Neveal Hackshaw,N Hackshaw,single
79066,966,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Ajani Fortune,100000.0,False,Data Ended before season : 2023,False,Ajani Fortune,A Fortune,single
79067,967,3786,"Gold Cup, 2023",Jamaica vs Trinidad and Tobago,29-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Levi García,4000000.0,False,Data Ended before season : 2023,False,Levi García,L García,single
79068,968,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Nicklas Frenderup,150000.0,False,Data Ended before season : 2023,False,Nicklas Frenderup,N Frenderup,single
79070,970,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Kareem Moses,100000.0,False,Data Ended before season : 2023,False,Kareem Moses,K Moses,single
79071,971,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Sheldon Bateau,400000.0,False,Data Ended before season : 2023,False,Sheldon Bateau,S Bateau,single
79072,972,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Triston Hodge,125000.0,False,Data Ended before season : 2023,False,Triston Hodge,T Hodge,single
79074,974,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Neveal Hackshaw,250000.0,False,Data Ended before season : 2023,False,Neveal Hackshaw,N Hackshaw,single
79076,976,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Kevin Molino,1000000.0,False,Data Ended before season : 2023,False,Kevin Molino,K Molino,single
79078,978,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Trinidad and Tobago,TT,2023,SUCCESS,Levi García,4000000.0,False,Data Ended before season : 2023,False,Levi García,L García,single
79080,980,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Saint Kitts and Nevis,KN,2023,SUCCESS,Malique Roberts,-,False,Data Ended before season : 2023,False,Malique Roberts,M Roberts,single
79081,981,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Saint Kitts and Nevis,KN,2023,SUCCESS,Lois Maynard,-,False,Data Ended before season : 2023,False,Lois Maynard,L Maynard,single
79089,989,3787,"Gold Cup, 2023",Trinidad and Tobago vs Saint Kitts and Nevis,25-06-2023,Saint Kitts and Nevis,KN,2023,SUCCESS,Keithroy Freeman,-,False,Data Ended before season : 2023,False,Keithroy Freeman,K Freeman,single
79092,992,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Kendall Waston,275000.0,False,Data Ended before season : 2023,False,Kendall Waston,K Waston,single
79095,995,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Suhander Zúñiga,225000.0,False,Data Ended before season : 2023,False,Suhander Zúñiga,S Zúñiga,single
79096,996,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Anthony Contreras,275000.0,False,Data Ended before season : 2023,False,Anthony Contreras,A Contreras,single
79097,997,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Celso Borges,275000.0,False,Data Ended before season : 2023,False,Celso Borges,C Borges,single
79098,998,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Ricardo Peña,-,False,Data Ended before season : 2023,False,Ricardo Peña,R Peña,single
79099,999,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Costa Rica,CR,2023,SUCCESS,Josimar Alcócer,75000.0,False,Data Ended before season : 2023,False,Josimar Alcócer,J Alcócer,single
79104,1004,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Panama,PA,2023,SUCCESS,Hárold Cummings,475000.0,False,Data Ended before season : 2023,False,Hárold Cummings,H Cummings,single
79106,1006,3788,"Gold Cup, 2023",Costa Rica vs Panama,27-06-2023,Panama,PA,2023,SUCCESS,Éric Davis,600000.0,False,Data Ended before season : 2023,False,Éric Davis,E Davis,single
79112,1012,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Edrick Menjívar,250000.0,False,Data Ended before season : 2023,False,Edrick Menjívar,E Menjivar,single
79113,1013,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Maylor Núñez,125000.0,False,Data Ended before season : 2023,False,Maylor Núñez,M Nuñez,single
79116,1016,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Omar Elvir,225000.0,False,Data Ended before season : 2023,False,Omar Elvir,O Elvir,single
79117,1017,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Joseph Rosales,500000.0,False,Data Ended before season : 2023,False,Joseph Rosales,J Rosales,single
79118,1018,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Deybi Flores,250000.0,False,Data Ended before season : 2023,False,Deybi Flores,D Flores,single
79121,1021,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Jerry Bengtson,275000.0,False,Data Ended before season : 2023,False,Jerry Bengtson,J Bengtson,single
79122,1022,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Honduras,HN,2023,SUCCESS,Jorge Benguché,275000.0,False,Data Ended before season : 2023,False,Jorge Benguché,J Benguche,single
79126,1026,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Haiti,HT,2023,SUCCESS,Garven Metusala,200000.0,False,Data Ended before season : 2023,False,Garven Metusala,G Metusala,single
79127,1027,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Haiti,HT,2023,SUCCESS,Christiano François,300000.0,False,Data Ended before season : 2023,False,Christiano François,A Christian,single
79130,1030,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Haiti,HT,2023,SUCCESS,Carnejy Antoine,350000.0,False,Data Ended before season : 2023,False,Carnejy Antoine,C Antoine,single
79131,1031,3789,"Gold Cup, 2023",Honduras vs Haiti,03-07-2023,Haiti,HT,2023,SUCCESS,Derrick Etienne Jr.,800000.0,False,Data Ended before season : 2023,False,Derrick Etienne Jr.,D Etienne,single
79138,1038,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Jesús Gallardo,4000000.0,False,Data Ended before season : 2023,False,Jesús Gallardo,J Gallardo,single
79139,1039,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Luis Romo,10000000.0,False,Data Ended before season : 2023,False,Luis Romo,L Romo,single
79141,1041,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Luis Chávez,3000000.0,False,Data Ended before season : 2023,False,Luis Chávez,L Chávez,single
79142,1042,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Uriel Antuna,4500000.0,False,Data Ended before season : 2023,False,Uriel Antuna,U Antuna,single
79143,1043,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Henry Martín,4500000.0,False,Data Ended before season : 2023,False,Henry Martín,H Martín,single
79144,1044,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Mexico,MX,2023,SUCCESS,Orbelín Pineda,9000000.0,False,Data Ended before season : 2023,False,Orbelín Pineda,O Pineda,single
79148,1048,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Panama,PA,2023,SUCCESS,Hárold Cummings,475000.0,False,Data Ended before season : 2023,False,Hárold Cummings,H Cummings,single
79150,1050,3790,"Gold Cup, 2023",Mexico vs Panama,17-07-2023,Panama,PA,2023,SUCCESS,Éric Davis,600000.0,False,Data Ended before season : 2023,False,Éric Davis,E Davis,single
79157,1057,3791,"Gold Cup, 2023",Canada vs Guadeloupe,28-06-2023,Canada,CA,2023,SUCCESS,Zac McGraw,150000.0,False,Data Ended before season : 2023,False,Zac McGraw,Z Mc Graw,single
79166,1066,3791,"Gold Cup, 2023",Canada vs Guadeloupe,28-06-2023,Canada,CA,2023,SUCCESS,Lucas Cavallini,3000000.0,False,Data Ended before season : 2023,False,Lucas Cavallini,L Cavallini,single
79179,1079,3792,"Gold Cup, 2023",United States vs Trinidad and Tobago,03-07-2023,United States,US,2023,SUCCESS,Bryan Reynolds,4000000.0,False,Data Ended before season : 2023,False,Bryan Reynolds,B Reynolds,single
79181,1081,3792,"Gold Cup, 2023",United States vs Trinidad and Tobago,03-07-2023,United States,US,2023,SUCCESS,Jalen Neal,150000.0,False,Data Ended before season : 2023,False,Jalen Neal,J Neal,single
79183,1083,3792,"Gold Cup, 2023",United States vs Trinidad and Tobago,03-07-2023,United States,US,2023,SUCCESS,Gianluca Busio,10000000.0,False,Data Ended before season : 2023,False,Gianluca Busio,G Busio,single
79186,1086,3792,"Gold Cup, 2023",United States vs Trinidad and Tobago,03-07-2023,United States,US,2023,SUCCESS,Álex Zendejas,3000000.0,False,Data Ended before season : 2023,False,Álex Zendejas,A Zendejas,single
79187,1087,3792,"Gold Cup, 2023",United States vs Trinidad and Tobago,03-07-2023,United States,US,2023,SUCCESS,Jesús Ferreira,5000000.0,False,Data Ended before season : 2023,False,Jesús Ferreira,J Ferreira,single
